player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Hojgaard, Rasmus",3,10,10,0,0,0,1,1.233,4,-0.844,-0.123,0.603,1.287,2.594,1.274,-0.204,76,-1.072,-0.984,-0.683,0.551,0.917,1.004,-1.285,100,-3.710,-2.686,-1.299,-0.440,2.582,2.158,0.189,53,-1.301,-0.905,0.226,0.944,1.761,1.072,-1.096,96,-2.941,-2.659,-0.983,0.131,1.796,2.031,-1.300,98,-4.013,-3.179,-0.983,0.558,1.688,2.439,-0.068,69,-3.792,-2.958,-0.010,2.156,4.325,3.139,-0.068,69,-3.792,-2.958,-0.010,2.156,4.325,3.139,13.064,12,3.529,11.471,12.314,18.947,35.863,11.007,-0.026,73,-0.264,-0.198,-0.084,0.072,0.147,0.141
"Dean, Joe",4,12,10,0,1,1,1,0.670,24,-2.865,-1.581,0.023,1.626,2.910,1.778,0.428,14,-0.350,-0.012,0.411,0.834,1.172,0.740,-0.931,96,-1.771,-1.579,-1.339,-1.099,-0.907,1.033,0.065,66,-0.385,-0.328,-0.256,-0.185,-0.127,0.780,-0.867,92,-1.898,-1.763,-1.595,-1.427,-1.292,1.617,-0.439,82,-2.248,-1.775,-1.184,-0.593,-0.120,2.231,-0.121,70,-2.845,-1.922,-0.622,1.055,3.828,2.378,-0.121,70,-2.845,-1.922,-0.622,1.055,3.828,2.378,-2.321,73,7.065,8.202,9.624,11.045,12.183,6.448,0.009,57,0.055,0.068,0.085,0.101,0.114,0.043
"Gerard, Ryan",3,12,12,0,0,0,0,-0.799,91,-1.433,-0.604,0.004,0.323,0.808,1.313,0.071,51,-1.581,-0.688,-0.201,0.569,1.373,0.990,-0.127,68,-1.801,-1.202,-0.821,-0.121,2.396,1.746,0.671,21,0.050,0.668,0.846,0.966,1.711,0.639,0.544,45,-1.182,-0.213,0.424,0.770,2.833,1.531,0.615,46,-2.048,-1.120,0.133,2.162,2.971,1.865,-0.184,71,-3.193,-1.881,-0.279,1.633,2.821,2.198,-0.184,71,-3.193,-1.881,-0.279,1.633,2.821,2.198,-0.997,68,-25.869,-4.359,4.853,10.408,22.776,15.507,0.132,4,0.091,0.144,0.160,0.175,0.294,0.086
"Noren, Alex",3,8,8,0,0,0,1,0.274,46,-1.527,-1.468,0.371,2.220,2.303,1.862,-0.041,61,-0.466,-0.214,0.155,0.683,1.318,0.747,0.019,61,-1.343,-1.145,-1.059,-0.966,-0.747,1.290,-0.461,90,-3.194,-1.981,-0.677,0.248,0.554,1.432,-0.442,82,-3.943,-2.950,-1.736,-0.892,-0.788,2.184,-0.483,83,-3.603,-2.927,-1.969,-0.833,0.266,2.022,-0.209,72,-4.855,-2.335,0.664,1.938,3.362,3.215,-0.209,72,-4.855,-2.335,0.664,1.938,3.362,3.215,-10.033,96,-32.977,-22.418,-9.976,-1.105,0.883,11.733,0.005,59,-0.137,-0.112,-0.034,0.035,0.040,0.080
"Jarvis, Casey",3,10,8,0,0,0,2,1.030,12,0.014,0.715,2.046,3.096,3.120,1.431,-0.176,74,-0.458,-0.371,-0.292,0.153,1.121,0.657,-0.135,69,-1.943,-1.350,-1.059,-0.263,1.539,1.330,0.447,40,0.092,0.095,0.321,0.609,0.762,0.293,0.312,56,-1.248,-1.078,-0.965,-0.058,2.016,1.448,0.136,60,-1.511,-1.391,-0.451,0.844,1.813,1.418,-0.212,73,-5.842,-0.749,0.762,1.725,2.958,3.244,-0.212,73,-5.842,-0.749,0.762,1.725,2.958,3.244,-11.627,98,-7.283,-4.342,-0.880,1.429,1.602,10.679,0.082,13,0.082,0.102,0.133,0.178,0.229,0.083
"Jordan, Matthew",4,10,8,0,0,0,1,-0.040,61,-0.636,-0.391,-0.085,0.221,0.466,2.000,0.078,49,-2.539,-1.457,-0.104,1.249,2.331,1.496,-0.267,74,-1.698,-1.211,-0.602,0.007,0.494,1.224,0.086,63,-0.507,-0.446,-0.371,-0.295,-0.235,0.445,-0.181,78,-1.933,-1.506,-0.972,-0.439,-0.012,1.486,-0.103,71,-2.551,-1.896,-1.077,-0.257,0.398,1.803,-0.279,74,-3.970,-2.739,-0.505,1.695,4.172,3.091,-0.279,74,-3.970,-2.739,-0.505,1.695,4.172,3.091,-0.396,62,-13.305,-12.848,-12.276,-11.705,-11.247,7.691,-0.027,76,-0.186,-0.168,-0.146,-0.124,-0.106,0.108
"Laporta, Francesco",4,12,10,0,0,0,0,-0.305,73,-1.969,-0.200,0.657,0.980,1.467,1.470,0.124,44,-1.079,0.070,0.657,0.808,0.909,0.672,-0.692,89,-2.851,-2.122,-1.610,-0.883,0.362,1.566,0.905,8,0.825,0.872,0.972,1.687,3.215,0.998,0.214,63,-2.002,-1.130,-0.638,0.685,3.553,1.994,0.338,54,-2.063,-1.787,-0.624,1.577,4.344,2.196,-0.286,75,-3.652,-1.709,-0.753,0.715,3.955,2.742,-0.286,75,-3.652,-1.709,-0.753,0.715,3.955,2.742,7.313,31,1.809,3.977,5.270,10.353,21.616,10.928,0.119,5,0.005,0.030,0.063,0.116,0.188,0.060
"McKibbin, Tom",3,10,8,0,0,0,1,-0.540,82,-2.215,-1.520,-0.722,0.504,2.226,1.550,-0.232,79,-0.670,-0.188,0.072,0.205,0.383,0.855,0.029,59,0.217,0.622,1.014,1.539,2.263,1.709,0.074,65,-0.552,-0.146,0.138,0.654,1.617,1.092,0.102,70,-0.301,0.647,1.755,2.625,3.001,2.522,-0.129,73,0.082,0.852,1.425,2.035,2.893,2.988,-0.300,76,-5.021,-1.091,0.441,1.504,2.737,2.827,-0.300,76,-5.021,-1.091,0.441,1.504,2.737,2.827,4.849,43,-2.525,3.948,11.564,19.457,26.598,11.765,0.041,33,-0.198,-0.112,0.001,0.126,0.236,0.140
"Du Plessis, Hennie",1,4,4,0,0,0,0,-0.952,95,-1.739,-1.522,-1.154,-0.584,0.118,0.912,0.794,4,-0.269,0.296,0.867,1.365,1.754,0.967,-0.468,81,-3.728,-1.018,0.635,1.186,1.248,2.676,0.294,48,-0.072,-0.025,0.117,0.435,0.907,0.507,-0.174,77,-3.538,-1.022,0.591,1.438,2.119,2.818,0.620,45,-3.638,0.120,1.783,2.282,3.249,3.558,-0.332,77,-4.652,-1.443,0.170,1.281,3.284,3.823,-0.332,77,-4.652,-1.443,0.170,1.281,3.284,3.823,0.842,55,-1.119,0.480,1.264,1.627,2.211,1.658,0.069,19,0.004,0.009,0.044,0.105,0.171,0.085
"Lagergren, Joakim",4,12,10,0,0,0,1,-0.576,85,-0.845,-0.761,-0.656,-0.551,-0.467,1.040,0.385,22,0.382,0.385,0.390,0.394,0.397,0.699,-0.095,65,-1.011,-0.391,0.385,1.161,1.782,1.685,-0.683,100,-1.544,-0.982,-0.279,0.423,0.985,1.013,-0.778,89,-0.027,0.032,0.106,0.180,0.238,1.857,-0.393,80,0.355,0.418,0.495,0.573,0.636,2.141,-0.428,78,-4.125,-2.131,-0.694,1.598,3.662,2.840,-0.428,78,-4.125,-2.131,-0.694,1.598,3.662,2.840,-0.309,61,4.227,5.207,6.433,7.658,8.638,4.047,-0.106,99,-0.284,-0.234,-0.170,-0.107,-0.056,0.071
"Detry, Thomas",1,4,4,0,0,0,0,0.574,29,-2.114,-1.013,0.380,1.967,3.531,2.697,-0.134,71,-1.153,-0.320,0.084,0.270,0.581,0.863,-1.541,102,-3.358,-3.126,-1.748,-0.162,0.567,2.011,0.638,24,-0.337,0.514,0.942,1.066,1.187,0.804,-0.903,93,-2.193,-2.171,-1.589,-0.321,1.347,1.861,-1.037,95,-1.975,-1.642,-1.246,-0.641,0.194,1.054,-0.463,79,-1.920,-1.654,-0.865,0.325,1.556,1.730,-0.463,79,-1.920,-1.654,-0.865,0.325,1.556,1.730,2.310,48,-0.034,0.103,0.520,2.727,7.159,3.992,0.141,3,0.057,0.077,0.140,0.203,0.225,0.085
"Chacarra, Eugenio",4,14,14,0,0,0,0,-0.833,93,-3.676,-1.247,0.022,0.215,1.534,1.519,0.111,45,-1.890,-0.621,0.042,0.704,1.431,1.139,0.046,58,-1.208,0.339,0.639,1.593,1.921,1.175,0.174,54,-0.862,-0.273,-0.170,-0.045,0.445,0.524,0.220,62,-1.699,-0.414,0.852,1.538,1.875,1.288,0.331,55,-1.752,-0.476,0.293,1.689,2.167,1.523,-0.502,80,-3.271,-1.946,-0.376,1.002,2.017,1.902,-0.502,80,-3.271,-1.946,-0.376,1.002,2.017,1.902,2.176,49,0.949,2.730,4.169,6.649,11.870,4.342,0.023,45,-0.153,-0.076,-0.059,-0.038,0.057,0.100
"Theegala, Sahith",1,4,4,0,0,0,0,0.283,44,-0.769,-0.445,0.028,0.756,1.691,1.203,-1.311,102,-2.369,-2.235,-1.349,-0.425,-0.199,1.145,0.119,51,-1.988,-1.478,0.215,1.811,2.091,2.126,0.327,45,-0.531,-0.158,0.344,0.829,1.161,0.814,0.446,48,-1.820,-1.541,0.367,2.354,2.821,2.456,-0.865,88,-3.368,-2.425,-1.137,0.422,2.019,2.584,-0.582,81,-3.869,-1.528,-0.330,0.617,2.351,2.975,-0.582,81,-3.869,-1.528,-0.330,0.617,2.351,2.975,6.842,34,-0.387,0.138,3.870,10.574,18.231,9.548,0.031,39,-0.168,-0.048,0.078,0.157,0.163,0.169
"Horschel, Billy",1,2,2,0,0,0,0,-1.512,102,-2.640,-2.139,-1.512,-0.885,-0.383,1.774,-0.231,78,-0.424,-0.339,-0.231,-0.124,-0.038,0.303,0.991,15,-0.235,0.310,0.991,1.672,2.217,1.927,0.092,61,-0.461,-0.216,0.092,0.399,0.645,0.869,1.082,23,-0.697,0.094,1.082,2.071,2.862,2.796,0.851,36,-1.121,-0.245,0.851,1.947,2.823,3.099,-0.661,82,-3.762,-2.383,-0.661,1.062,2.440,4.873,-0.661,82,-3.762,-2.383,-0.661,1.062,2.440,4.873,-18.567,102,-21.223,-20.043,-18.567,-17.092,-15.912,4.173,0.022,46,0.012,0.016,0.022,0.028,0.032,0.016
"Fitzpatrick, Alex",5,14,12,0,0,0,0,-0.348,75,-1.667,-0.831,-0.270,-0.003,0.125,1.607,-0.011,58,-2.294,-0.894,-0.266,0.316,1.606,1.140,-0.215,72,-1.886,-0.573,-0.004,0.316,1.031,1.236,-0.011,74,-0.663,0.071,0.478,0.626,0.735,0.602,-0.225,79,-1.513,-1.029,-0.238,0.756,1.729,1.592,-0.236,74,-2.107,-1.360,-0.377,0.637,1.456,1.710,-0.676,83,-4.442,-1.986,-1.009,0.048,3.786,2.697,-0.676,83,-4.442,-1.986,-1.009,0.048,3.786,2.697,-4.120,82,-6.779,-3.429,-1.176,5.131,18.212,8.514,0.021,48,-0.243,-0.118,-0.051,0.005,0.104,0.112
"Kobori, Kazuma",3,8,6,0,0,0,0,0.822,18,null,null,null,null,null,null,-0.512,95,null,null,null,null,null,null,-0.939,97,null,null,null,null,null,null,-0.675,99,null,null,null,null,null,null,-1.614,101,null,null,null,null,null,null,-2.125,102,null,null,null,null,null,null,-0.684,84,-4.416,-2.669,-0.821,0.347,4.001,3.149,-0.684,84,-4.416,-2.669,-0.821,0.347,4.001,3.149,-20.769,103,null,null,null,null,null,null,0.012,52,null,null,null,null,null,null
"Harrington, Padraig",3,8,6,0,0,0,0,-0.782,90,-3.558,-1.432,-0.306,0.323,1.133,1.951,0.258,34,-0.471,0.052,0.322,0.617,0.808,0.537,0.207,48,-0.928,-0.415,0.516,0.785,1.011,0.852,-0.711,102,-2.518,-0.642,-0.417,0.029,0.212,1.237,-0.504,84,-2.066,-0.716,-0.244,0.114,0.483,1.092,-0.247,75,-1.621,-0.403,-0.031,0.265,0.639,0.953,-0.703,85,-3.209,-1.126,-0.376,0.075,1.010,1.629,-0.703,85,-3.209,-1.126,-0.376,0.075,1.010,1.629,-8.449,95,-18.397,-12.235,-8.228,-7.744,3.294,8.912,-0.117,101,-0.264,-0.229,-0.144,0.014,0.049,0.144
"Hillier, Daniel",4,10,8,0,1,1,1,0.309,41,-2.190,-1.738,-1.276,-0.751,-0.147,1.918,-0.416,93,-2.185,-1.451,-0.640,0.082,0.605,0.973,-0.214,71,-0.876,-0.820,-0.658,-0.041,1.109,1.061,0.362,44,-0.628,-0.467,-0.275,0.174,0.954,1.092,0.147,66,-1.166,-1.077,-0.344,0.513,0.900,0.898,-0.268,78,-3.351,-2.528,-0.662,0.917,1.053,1.787,-0.712,86,-5.893,-2.694,-0.023,1.581,2.988,3.322,-0.712,86,-5.893,-2.694,-0.023,1.581,2.988,3.322,5.342,41,-0.240,2.871,5.474,9.431,15.793,5.315,-0.005,67,-0.120,-0.115,-0.108,-0.055,0.059,0.090
"Smith, Cameron",1,2,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.723,87,-2.355,-1.630,-0.723,0.183,0.908,2.563,-0.723,87,-2.355,-1.630,-0.723,0.183,0.908,2.563,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Couvra, Martin",3,10,10,0,0,0,1,0.057,59,-1.785,-0.502,0.066,0.972,1.761,1.567,-0.178,75,-1.679,-1.173,-0.680,0.120,1.193,0.993,-0.707,90,-5.503,-2.545,0.328,0.634,0.700,2.483,0.007,72,-1.506,-1.056,0.238,0.856,1.042,0.929,-0.699,88,-4.900,-3.076,-1.022,0.735,1.638,2.349,-0.877,89,-5.669,-3.774,-1.258,0.455,1.352,2.736,-0.820,88,-3.716,-2.626,-1.371,0.928,2.705,2.415,-0.820,88,-3.716,-2.626,-1.371,0.928,2.705,2.415,-4.427,85,-4.131,-2.944,-1.317,-0.904,3.212,4.862,-0.001,64,-0.108,-0.057,0.025,0.085,0.110,0.073
"Norris, Shaun",3,10,10,0,0,0,0,0.066,58,-2.396,-1.800,0.566,1.818,2.577,2.086,0.417,16,-0.544,-0.213,0.018,0.823,1.220,0.685,-0.770,91,-1.954,-1.369,-0.297,0.159,0.520,1.227,-0.580,95,-0.962,-0.479,-0.382,0.212,0.977,1.107,-1.351,100,-2.763,-2.073,-0.382,0.638,0.968,1.746,-0.933,93,-3.118,-2.189,0.211,0.565,1.862,2.008,-0.868,89,-4.792,-1.537,-0.544,-0.194,2.748,2.554,-0.868,89,-4.792,-1.537,-0.544,-0.194,2.748,2.554,-16.586,101,-44.244,-37.123,-24.175,-9.670,1.054,16.936,-0.031,81,-0.119,-0.101,-0.046,-0.006,0.175,0.100
"Li, Haotong",4,10,8,0,0,0,0,0.410,37,0.640,0.967,1.185,1.724,2.823,1.568,-0.876,97,-5.279,-2.776,-1.240,-0.686,-0.539,2.219,-0.999,98,-3.957,-2.227,-1.292,-1.012,-0.852,1.623,0.506,29,0.267,0.391,0.482,0.591,0.761,0.447,-0.492,83,-3.460,-1.514,-0.639,-0.571,-0.561,1.766,-1.368,99,-6.213,-5.141,-3.493,-2.019,-1.367,3.165,-0.912,90,-4.729,-2.075,-0.814,-0.412,3.291,2.750,-0.912,90,-4.729,-2.075,-0.814,-0.412,3.291,2.750,6.917,33,0.053,5.145,10.075,15.533,21.892,7.844,-0.039,84,-0.162,-0.094,-0.013,0.058,0.100,0.084
"Potgieter, Aldrich",3,6,4,0,0,0,0,-0.712,87,-1.327,-1.055,-0.678,-0.335,-0.145,0.573,-0.405,92,-0.762,-0.596,-0.468,-0.277,0.040,0.387,0.464,38,-0.321,0.022,0.308,0.751,1.467,0.865,-0.008,73,-1.281,-0.949,0.080,1.021,1.142,1.269,0.456,47,-0.660,0.346,0.801,0.910,1.090,0.926,0.051,64,-0.679,-0.227,0.135,0.413,0.664,0.643,-1.015,91,-3.949,-1.694,-0.175,-0.114,0.790,2.022,-1.015,91,-3.949,-1.694,-0.175,-0.114,0.790,2.022,9.228,19,-1.291,4.479,7.683,12.431,21.910,11.191,-0.081,95,-0.243,-0.118,-0.046,-0.009,0.031,0.136
"Bridgeman, Jacob",1,4,4,0,0,0,0,-0.806,92,-2.579,-1.455,-0.745,-0.096,0.883,1.641,0.413,18,-1.264,-0.585,-0.109,0.890,2.821,2.032,-0.567,86,-2.600,-1.779,-0.947,0.264,1.997,2.218,-0.254,83,-1.188,-0.612,-0.177,0.182,0.573,0.838,-0.821,90,-2.784,-2.773,-1.799,0.153,2.512,2.771,-0.408,81,-2.620,-2.368,-0.873,1.088,2.457,2.566,-1.213,92,-4.882,-2.238,-0.561,0.463,1.543,3.131,-1.213,92,-4.882,-2.238,-0.561,0.463,1.543,3.131,5.335,42,-0.917,-0.717,2.674,8.725,15.313,8.385,-0.033,82,-0.108,-0.087,-0.073,-0.019,0.099,0.109
"Saddier, Adrien",4,12,10,0,0,0,0,-0.918,94,-2.307,-1.276,-0.404,0.136,0.709,1.442,-0.313,88,-1.261,-0.961,-0.101,0.236,0.517,0.623,0.154,50,-2.480,-1.711,0.408,0.853,1.204,1.727,0.209,51,-0.786,-0.745,-0.540,0.226,2.319,1.250,0.363,52,-3.250,-2.424,0.112,1.430,2.967,2.574,0.050,65,-4.114,-2.642,-0.589,1.377,3.484,2.836,-1.344,93,-6.285,-3.603,-1.647,0.838,4.165,3.715,-1.344,93,-6.285,-3.603,-1.647,0.838,4.165,3.715,-7.186,91,-20.672,-16.355,-5.937,2.699,8.363,9.362,0.024,43,-0.278,-0.180,-0.127,-0.001,0.247,0.201
"Bradbury, Dan",4,8,6,0,0,0,0,-0.776,89,-2.398,-1.402,-0.957,-0.720,-0.227,1.048,-0.235,81,-0.370,-0.329,0.363,1.242,1.730,1.483,-0.235,73,-0.948,-0.749,-0.512,0.276,1.794,1.218,-0.327,87,-2.001,-1.838,-0.996,0.009,0.564,1.280,-0.562,85,-2.439,-1.127,-0.272,0.060,0.117,1.152,-0.798,87,-2.703,-0.922,0.139,0.816,1.674,1.898,-1.361,94,-3.711,-2.914,-1.647,-0.290,1.673,2.118,-1.361,94,-3.711,-2.914,-1.647,-0.290,1.673,2.118,-1.438,70,-11.352,-2.293,3.874,6.645,7.553,8.131,-0.029,78,-0.189,-0.157,-0.084,-0.009,0.031,0.117
"Cauley, Bud",2,6,6,0,0,0,0,-0.146,68,-2.834,-2.289,-0.775,1.606,3.537,2.780,-0.365,89,-1.317,-0.826,-0.049,0.127,0.199,0.692,-0.269,75,-1.430,-0.967,-0.183,0.327,0.860,0.978,-0.583,96,-1.425,-1.020,-0.543,-0.246,0.279,0.704,-0.852,91,-2.528,-1.973,-0.908,0.430,0.783,1.458,-1.217,97,-3.102,-2.296,-0.927,-0.553,0.608,1.539,-1.362,95,-5.797,-4.184,-1.647,2.101,2.976,3.876,-1.362,95,-5.797,-4.184,-1.647,2.101,2.976,3.876,-4.466,86,-20.699,-11.472,0.200,1.777,6.832,11.790,0.037,36,-0.033,-0.017,0.010,0.028,0.181,0.098
"Stevens, Sam",2,6,6,0,0,0,0,-1.371,101,-4.999,-1.154,-0.659,0.015,0.359,2.481,-0.121,70,-2.286,-0.841,-0.414,0.440,2.492,1.948,-0.818,92,-2.095,-0.736,-0.616,-0.303,-0.176,0.876,0.948,6,-0.379,0.030,1.116,1.866,2.077,1.107,0.129,69,-0.935,-0.523,-0.175,0.631,1.648,1.081,0.008,66,-2.787,-1.106,-0.025,1.353,2.690,2.302,-1.362,95,-5.047,-3.941,-1.561,1.174,2.583,3.278,-1.362,95,-5.047,-3.941,-1.561,1.174,2.583,3.278,3.784,46,-23.556,1.281,7.574,16.954,19.591,18.888,0.050,28,-0.019,0.008,0.037,0.075,0.145,0.068
"Bairstow, Sam",3,7,5,0,0,0,0,-0.470,79,-1.113,-0.559,0.021,0.633,1.260,1.521,0.132,42,-0.570,-0.432,-0.357,-0.230,0.034,1.009,0.717,25,-0.366,-0.253,0.149,0.960,2.054,1.132,-0.534,94,-2.440,-0.740,0.026,0.248,0.641,1.387,0.183,65,-2.053,-0.822,0.112,0.974,2.031,1.705,0.315,56,-2.461,-1.369,-0.361,0.744,2.065,2.266,-1.363,97,-5.771,-3.106,-0.543,-0.029,2.692,3.302,-1.363,97,-5.771,-3.106,-0.543,-0.029,2.692,3.302,2.160,50,0.901,1.578,3.514,6.445,9.513,6.432,0.004,60,-0.196,-0.051,0.030,0.068,0.108,0.138
"Wiesberger, Bernd",4,8,6,0,0,0,0,-0.769,88,-4.718,-2.104,-0.152,1.136,2.160,2.595,0.102,47,0.551,0.572,0.652,0.845,1.140,1.057,-0.554,85,-2.152,-1.914,-1.172,0.164,1.829,1.565,-0.687,101,-1.469,-1.264,-1.134,-0.904,-0.460,0.662,-1.241,98,-3.382,-3.349,-2.477,-0.741,1.369,2.011,-1.138,96,-2.735,-2.302,-1.509,-0.053,1.971,1.893,-1.386,98,-6.437,-2.976,-1.678,0.318,3.822,3.846,-1.386,98,-6.437,-2.976,-1.678,0.318,3.822,3.846,-4.521,87,-18.963,-10.744,-3.968,0.129,1.919,8.704,-0.027,77,-0.159,-0.078,-0.040,-0.005,0.069,0.088
"Southgate, Matthew",2,4,2,0,0,0,0,-1.363,100,null,null,null,null,null,null,-1.084,99,null,null,null,null,null,null,-0.103,66,null,null,null,null,null,null,0.152,57,null,null,null,null,null,null,0.049,71,null,null,null,null,null,null,-1.035,94,null,null,null,null,null,null,-1.390,99,-4.477,-2.888,-1.075,0.424,1.256,2.777,-1.390,99,-4.477,-2.888,-1.075,0.424,1.256,2.777,17.980,6,null,null,null,null,null,null,-0.104,98,null,null,null,null,null,null
"Im, Sungjae",2,4,4,0,0,0,0,-0.508,81,-1.898,-0.933,-0.293,0.133,0.582,1.199,0.296,28,-0.165,-0.058,0.093,0.447,1.042,0.618,-0.913,94,-1.816,-1.038,-0.691,-0.566,-0.320,0.760,-0.287,86,-0.767,-0.620,-0.485,-0.152,0.471,0.630,-1.200,97,-1.367,-1.300,-1.176,-1.076,-1.065,0.155,-0.904,92,-1.500,-1.201,-0.979,-0.682,-0.201,0.621,-1.411,100,-3.049,-2.383,-1.147,-0.175,-0.144,1.512,-1.411,100,-3.049,-2.383,-1.147,-0.175,-0.144,1.512,-12.547,99,-15.802,-14.543,-12.626,-10.630,-9.182,3.190,-0.024,72,-0.106,-0.078,-0.016,0.038,0.049,0.079
"Cole, Eric",1,4,4,0,0,0,0,0.206,52,-2.153,-0.468,0.864,1.538,1.644,1.961,0.107,46,-1.582,-0.395,0.340,0.842,1.469,1.469,-1.726,103,-3.151,-2.845,-1.704,-0.585,-0.331,1.465,-0.169,80,-1.532,-0.563,0.098,0.491,0.818,1.154,-1.895,102,-4.683,-3.407,-1.606,-0.094,0.487,2.545,-1.788,101,-6.265,-3.803,-0.781,1.233,1.279,3.890,-1.582,101,-8.202,-3.193,0.170,1.781,2.584,5.491,-1.582,101,-8.202,-3.193,0.170,1.781,2.584,5.491,4.842,44,-1.419,2.324,4.870,7.388,11.063,5.908,-0.065,88,-0.210,-0.170,-0.099,0.006,0.126,0.165
"Coody, Pierceson",1,2,2,0,0,0,0,-1.609,103,-4.014,-2.945,-1.609,-0.272,0.797,3.780,-0.387,91,-1.074,-0.769,-0.387,-0.005,0.301,1.080,-0.373,76,-0.803,-0.612,-0.373,-0.134,0.057,0.676,0.708,17,-0.081,0.269,0.708,1.146,1.496,1.239,0.335,53,-0.884,-0.342,0.335,1.012,1.554,1.915,-0.052,68,-1.959,-1.111,-0.052,1.007,1.855,2.996,-1.661,102,-2.160,-1.938,-1.661,-1.383,-1.162,0.784,-1.661,102,-2.160,-1.938,-1.661,-1.383,-1.162,0.784,22.433,2,19.327,20.707,22.433,24.158,25.538,4.880,-0.093,97,-0.118,-0.107,-0.093,-0.080,-0.069,0.039
"Uihlein, Peter",1,2,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.723,103,-2.792,-2.317,-1.723,-1.130,-0.655,1.679,-1.723,103,-2.792,-2.317,-1.723,-1.130,-0.655,1.679,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Morikawa, Collin",1,2,2,0,0,0,0,-1.262,99,-3.664,-2.597,-1.262,0.073,1.140,3.775,-1.152,101,-1.776,-1.499,-1.152,-0.805,-0.528,0.981,-0.205,70,-1.356,-0.845,-0.205,0.434,0.946,1.808,0.458,37,-0.096,0.150,0.458,0.765,1.012,0.871,0.253,59,-0.344,-0.079,0.253,0.584,0.849,0.938,-0.900,91,-2.120,-1.578,-0.900,-0.221,0.321,1.918,-2.162,104,-5.785,-4.175,-2.162,-0.149,1.462,5.693,-2.162,104,-5.785,-4.175,-2.162,-0.149,1.462,5.693,8.124,27,1.605,4.502,8.124,11.745,14.643,10.244,0.008,58,-0.022,-0.009,0.008,0.024,0.037,0.047
"LaCroix, Frederic",3,5,4,0,0,0,0,-1.833,104,-2.443,-2.133,-1.794,-1.495,-1.279,0.558,-0.232,80,-1.177,-0.714,-0.068,0.414,0.482,0.842,-0.898,93,-1.874,-1.637,-0.933,-0.194,0.128,1.005,-0.448,89,-2.074,-0.892,-0.135,0.309,0.741,1.380,-1.345,99,-2.584,-2.127,-1.510,-0.729,0.124,1.301,-1.578,100,-3.625,-2.161,-1.068,-0.485,-0.244,1.708,-2.436,105,-4.799,-3.136,-3.106,-2.187,0.734,2.446,-2.436,105,-4.799,-3.136,-3.106,-2.187,0.734,2.446,-6.622,90,-11.021,-8.971,-6.468,-4.119,-2.438,4.115,0.015,51,-0.060,-0.035,0.008,0.058,0.100,0.077
"Kaneko, Kota",1,2,2,0,0,0,0,0.551,31,-0.495,-0.030,0.551,1.133,1.598,1.645,0.410,20,-0.111,0.121,0.410,0.700,0.931,0.819,-2.413,104,-3.172,-2.835,-2.413,-1.991,-1.654,1.193,-1.709,104,-2.187,-1.974,-1.709,-1.443,-1.231,0.751,-4.122,104,-4.404,-4.278,-4.122,-3.966,-3.841,0.442,-3.712,103,-4.514,-4.158,-3.712,-3.266,-2.910,1.261,-3.161,106,-5.010,-4.188,-3.161,-2.133,-1.312,2.905,-3.161,106,-5.010,-4.188,-3.161,-2.133,-1.312,2.905,-25.567,104,-32.812,-29.592,-25.567,-21.543,-18.323,11.383,0.060,24,-0.033,0.008,0.060,0.113,0.154,0.147
